,0
46674,-14.282046491906469
46675,-6.262478148336004
46676,20.177387346289652
46677,2.4915562974433234
46678,22.309897266284782
46679,2.3570120041647162
46680,10.157861753241237
46681,-1.3365177651683728
46682,-8.014130599336678
46683,9.813504354656224
46684,1.9527699944318755
46685,9.028782575197862
46686,10.067762534321105
46687,11.678912342455966
46688,-5.084555623935532
46689,0.7582527548616361
46690,-17.43262475331088
46691,-11.117566358456868
46692,13.361486950702087
46693,7.296133558223122
46694,8.341015146627846
46695,7.1119574615801655
46696,-1.8998276262690492
46697,0.35906391435818097
46698,4.822837717801017
46699,-6.828231625741199
46700,-9.791807218686191
46701,11.275105591956972
46702,-2.1292903951781104
46703,0.4186209668148334
46704,-12.256740140841652
46705,15.383856799763908
46706,-11.587789590199929
46707,9.392814194723424
46708,2.338054159248636
46709,4.1186751395865295
46710,1.5708276452679935
46711,4.676984791380846
46712,-3.07176156095818
46713,-10.293000135752331
46714,2.628264735046761
46715,6.260334730213243
46716,-3.339717789164406
46717,-14.936433927235324
46718,9.897724460365732
46719,11.740836970588937
46720,-5.921744178968736
46721,1.5324631040070602
46722,-3.523441859880527
46723,10.855234691756404
46724,15.440386781870444
46725,-5.879056130125816
46726,-4.239949494059166
46727,20.59070695986669
46728,7.045127299511183
46729,-7.426445867151161
46730,2.136083342515341
46731,1.4080832039127158
46732,14.946617728143437
46733,-0.5520577121127341
46734,-4.365225057780219
46735,-2.647380018513177
46736,-3.1032289525048977
46737,-0.809447496651591
46738,-2.1484928556064338
46739,-2.6351916212197395
46740,-1.5353049902401814
46741,-1.0222234488203688
46742,23.262210750315965
46743,-9.14430531342407
46744,15.715802462440365
46745,9.293379162645447
46746,6.945565668814514
46747,2.0261903157279146
46748,4.202880038480228
46749,-16.576001882282505
46750,33.40359140328094
46751,-9.142732529456644
46752,-12.318511502955314
46753,7.81772133631548
46754,4.3870112202055545
46755,4.464497949533475
46756,-7.022328936395663
46757,4.304826251290839
46758,-7.583636973495048
46759,-3.213457436259664
46760,5.078768604751589
46761,4.8555564223214756
46762,-8.917608028488862
46763,18.32894792801838
46764,-1.6530319995488076
46765,8.038548786336245
46766,0.20334999471990944
46767,4.218997758775211
46768,-14.394902381777113
46769,-9.535329669269977
46770,3.817688393150539
46771,-9.281974625149141
46772,-2.7034947315101245
46773,10.78352933586915
46774,2.500545950141084
46775,20.676098778716913
46776,10.158136068302014
46777,10.381158866862375
46778,11.709499546662906
46779,1.1338783129917642
46780,-9.113273854497143
46781,8.77342777341144
46782,18.3194763192768
46783,2.2843385072755336
46784,-6.14774355907847
46785,-2.425384890796275
46786,-0.15272385252420317
46787,-5.709818106023419
46788,7.8926080763067
46789,-8.91155023404819
46790,-10.282133696341752
46791,1.3178537496399976
46792,8.796278053548553
46793,19.680606943382102
46794,15.328514224584676
46795,8.612262164531012
46796,-10.012319838640202
46797,14.010786983136022
46798,21.68156342448347
46799,-19.953040220682343
46800,-6.636574974121295
46801,2.759930097929471
46802,4.962534629560413
46803,11.629993069553842
46804,4.939310328473542
46805,13.835894465946598
46806,2.809508245992671
46807,21.232391937677043
46808,8.526775554689973
46809,-14.11885106118606
46810,1.8703796007082507
46811,7.136565878601282
46812,-6.479859981441356
46813,-5.3279391959398605
46814,10.31007279287575
46815,12.29281701186936
46816,13.433693723362824
46817,-13.219156988894078
46818,-2.3039473089173246
46819,9.486942592877227
46820,1.3861884304110277
46821,8.671483228289516
46822,-5.342454996664881
46823,-5.082590871631925
46824,9.953400462071414
46825,-1.126598708142195
46826,-11.763558803677657
46827,-1.259377330983341
46828,9.25788474549996
46829,15.913629225810038
46830,9.344032374177617
46831,13.654753152450196
46832,-3.7426756686347655
46833,-13.368977993704386
46834,-0.30492311195157273
46835,-6.920912291878657
46836,12.179849970999092
46837,-1.9168548890102435
46838,-18.847590279511152
46839,-12.347896462280712
46840,-2.2962568802509455
46841,7.989583008000425
46842,-6.786664312666293
46843,-11.275871818668309
46844,4.9117826891616225
46845,-1.44196306986729
46846,-9.259505676893554
46847,-10.334851585929226
46848,5.2761948261551375
46849,7.461482389865677
46850,10.384215818751322
46851,-14.85346148249002
46852,0.2693264875013842
46853,11.842913173582687
46854,19.027842786331536
46855,1.560676660168736
46856,-4.161168875074866
46857,-8.95235428621083
46858,-23.86860489411169
46859,2.875647878036683
46860,1.124498317815624
46861,4.554397431706596
46862,18.218433757856133
46863,15.280477291319427
46864,15.473419517548233
46865,-7.427497087447186
46866,-3.871918631796637
46867,29.930477737271776
46868,5.747089588421099
46869,-3.666439453420627
46870,13.851014661740532
46871,-5.976191289144516
46872,11.4719364434862
46873,-4.775736075833526
46874,-7.5955949649303385
46875,13.506189338426502
46876,1.5075205458401348
46877,1.4590972187123121
46878,1.723905219264294
46879,8.31136640655394
46880,-0.1676529589251181
46881,3.2702893675752085
46882,-9.464757440829931
46883,5.8269320947664776
46884,-2.9127145878712573
46885,13.448781907252933
46886,-10.059457099429757
46887,8.118909947115178
46888,-5.637839483383683
46889,-6.931679812960121
46890,0.1268276734237923
46891,-16.768069328429064
46892,-11.506110462716249
46893,-5.988734967746911
46894,6.706008863269423
46895,3.0463194822440887
46896,9.004970279058046
46897,1.4965889599318665
46898,-7.487529587582884
46899,-8.54311789298427
46900,-7.176979096415145
46901,-3.254373303479687
46902,-16.32342297424512
46903,-2.562463251363399
46904,-3.09144258565766
46905,32.52667512421742
46906,-5.658953097904268
46907,14.641462713014764
46908,7.723306866991473
46909,-13.42515510026656
46910,-4.087375017666762
46911,0.4873661155412953
46912,10.795856847522685
46913,14.148691753003863
46914,11.61313043044575
46915,-5.180894086147106
46916,13.329183142439902
46917,-2.6505311378547862
46918,10.663428897747016
46919,9.873697832600849
46920,7.23198164514405
46921,-8.732125259791813
46922,-12.195747947127796
46923,-14.356929068423025
46924,4.26048992939795
46925,-10.747316939631574
46926,15.361393685494079
46927,12.443273700212924
46928,-0.41003582196377564
46929,-5.5313152058456305
46930,20.902663806132836
46931,-7.605597708138783
46932,-0.5331382336447374
46933,-1.672962826882113
46934,-14.730762131968135
46935,13.804460282899798
46936,5.668498618573717
46937,9.831298318763297
46938,0.2885745304994499
46939,3.2137219023186017
46940,5.968766386065368
46941,7.624055067879566
46942,4.620566169270198
46943,-8.964418915001875
46944,-2.0827958681016785
46945,8.368975434714795
46946,5.844982866839828
46947,-1.0009980634664446
46948,8.191878125784505
46949,-2.9070354341861946
46950,-8.099806336287802
46951,-10.741532065411523
46952,-15.18637273169928
46953,5.628797611550889
46954,-0.036085452576997135
46955,-4.208978058915311
46956,7.892182648085726
46957,1.9769513023077974
46958,24.32269695622225
46959,2.381846009136033
46960,-7.735428291022657
46961,1.4449560755641448
46962,6.3367925931581865
46963,5.693354309974418
46964,14.371783289502497
46965,5.641033606093033
46966,9.71296168233988
46967,-4.145093817207485
46968,9.497469159209812
46969,-2.212726887380698
46970,4.746521632209195
46971,-2.3965592882514546
46972,8.591431776018734
46973,7.700289186458184
46974,22.899770238523928
46975,4.635032963436738
46976,7.130101521752064
46977,10.90946901938801
46978,-21.382824503172305
46979,-1.148685131561531
46980,-5.2682721508947665
46981,-6.13245108498236
46982,7.522469214024741
46983,2.304749477747904
46984,14.2484819191783
46985,20.431140071421417
46986,-0.39248216601381536
46987,12.283072833590902
46988,-7.058060437590042
46989,1.369721562998679
46990,4.339192697479933
46991,-3.6505335634085494
46992,-3.481624016217352
46993,7.8367351636590366
46994,1.7829297838754077
46995,4.453402151498835
46996,-8.518527236538139
46997,8.8119919328159
46998,2.8975193395955365
46999,-12.619266632761244
47000,-1.9592018787449863
47001,3.763892358397335
47002,-6.4661976962480505
47003,6.357102674250057
47004,-3.266179984273485
47005,14.573579595063979
47006,-4.028231148519234
47007,7.747461558109319
47008,-17.52237752738637
47009,4.387800551959294
47010,-10.020430416733474
47011,17.64008145710463
47012,-9.428410153902938
47013,18.717259667144177
47014,2.406075080503845
47015,10.8601550225968
47016,-4.9796264162586175
47017,-5.019043320460743
47018,3.320346458791471
47019,23.46602384092156
47020,-9.61995081350403
47021,1.2930180628933905
47022,-6.259954577490161
47023,-16.023837642802636
47024,24.91174953643821
47025,3.830358629201873
47026,1.0381078493624025
47027,-16.426332495842132
47028,-9.5998244812627
47029,6.651375169714101
47030,-3.7766395362230245
47031,-4.0802788808075325
47032,-2.3857118317540684
47033,-4.285959394584685
47034,16.368817888668953
47035,-1.951619770848248
47036,-0.747201788882148
47037,-6.429521464602926
47038,0.17868690353934902
47039,16.586343398981207
47040,8.557456960120463
47041,-0.4871825521826052
47042,-22.61815064731455
47043,14.508070232139653
47044,4.78413187946426
47045,1.4924621435466654
47046,1.7081951727179971
47047,7.845911561579465
47048,-13.73636429406524
47049,-1.6666726046378315
47050,-0.6474785554484994
47051,6.162641969290508
47052,8.65072100020907
47053,-4.010885658238412
47054,-0.41552299776225765
47055,-9.562725664133435
47056,-8.135366230182314
47057,-8.353355580033115
47058,-6.01707714091775
47059,-14.314538883467609
47060,0.6121106424961795
47061,9.935699343750748
47062,13.546139094049904
47063,-6.056870518170105
47064,5.085915379644532
47065,-3.3052529687096124
47066,9.218468501458934
47067,-0.622635455261503
47068,3.6153230096732463
47069,13.035910575503001
47070,-12.11972619536542
47071,-8.980849351743041
47072,0.9224512279505576
47073,-5.972769784883665
47074,11.497646990675335
47075,6.08526995523391
47076,7.211646334609222
47077,1.9933183035569446
47078,5.928204389194105
47079,5.075521661632166
47080,-4.28196674836847
47081,-0.3993267813420118
47082,-10.650875667931073
47083,15.01606110573443
47084,9.002565469292533
47085,4.107605916686806
47086,4.474525279910507
47087,11.914219628223325
47088,-6.662178740249898
47089,-2.4906633418000697
47090,-1.4353414021154989
47091,-2.1675751167064075
47092,-10.621650948032073
47093,-9.078088423834073
47094,8.16505239341003
47095,-6.079508336515271
47096,-0.019719974171437338
47097,-23.824385942697145
47098,-10.65097243001057
47099,-5.798203310470398
47100,-16.549922927853313
47101,-3.263001300298839
47102,7.1098910694172535
47103,4.020884190990021
47104,2.50485086673907
47105,11.633951643469178
47106,-16.238172860419013
47107,5.2031944857754615
47108,2.656893513638874
47109,4.410995437694835
47110,0.30567339381326086
47111,-8.3542819445724
47112,-21.343702234303926
47113,2.08544461526984
47114,3.984528623090861
47115,14.540532031110434
47116,6.53484414260266
47117,12.228048573645818
47118,-4.112147293112893
47119,-5.070552792270001
47120,8.738078698645545
47121,11.290494838634105
47122,17.708302137142784
47123,-6.660314545884745
47124,2.3519793247732155
47125,3.039322007285401
47126,15.39074691247267
47127,-2.2105705741586714
47128,0.45154044751781597
47129,2.9334290103738003
47130,8.604713317671168
47131,-8.693233804775787
47132,4.889478938632291
47133,-0.09669569250819365
47134,3.087848804207783
47135,4.866039922563429
47136,-4.510569418309872
47137,3.919258316045559
47138,-2.660938946696655
47139,-7.905856431875632
47140,4.087201957076999
47141,14.345259955539737
47142,-8.20211988550695
47143,14.329967564157618
47144,7.008013026787939
47145,6.4529339831146775
47146,4.909589647994116
47147,-1.9787799285529943
47148,1.0002020938247678
47149,-3.293528256598946
47150,-8.632845562707702
47151,-6.604017575532897
47152,-11.128598479856542
47153,-21.128681095090403
47154,0.8200539861479851
47155,12.612233058572494
47156,7.443395045084626
47157,2.0822050152585145
47158,-9.662992699264322
47159,-7.379696014568541
47160,16.008788341097695
47161,11.370603194587659
47162,-1.34241721714098
47163,-4.056294544220182
47164,9.140185338055062
47165,-3.578992229212586
47166,1.6782401494547639
47167,16.51652195753052
47168,-1.6554713057909658
47169,0.6121498521451563
47170,-9.255462122786373
47171,-8.830766160948102
47172,-6.616925123612891
47173,15.341362347353053
47174,29.84428912626087
47175,3.871148359691081
47176,-0.5879915943828029
47177,4.939586556798977
47178,-1.1643695741736861
47179,-8.612560287272661
47180,0.5152799645134724
47181,3.7686613989583657
47182,-3.584051670286736
47183,2.483252248315201
47184,-12.687643002873422
47185,-11.07759353739778
47186,6.5801493978503345
47187,5.846626968820857
47188,-0.41000214047280004
47189,5.643287725498457
47190,6.378185635421298
47191,-16.571762255339998
47192,9.062835557929525
47193,-7.372848280694692
47194,-2.6275286071874406
47195,15.924919506371614
47196,-13.681797417645484
47197,-8.265134441601353
47198,-0.7650403371781183
47199,12.320292778647254
47200,-20.152496666130634
47201,-21.32194142926366
47202,7.003458324780102
47203,-9.325250780387446
47204,-2.1258775911627983
47205,0.6751052609933064
47206,12.099096520033484
47207,-18.204433318089862
47208,10.561075090548217
47209,-0.9637965254800005
47210,0.18817989012545744
47211,-0.2798953935759245
47212,-0.5611844683657881
47213,26.622309130702142
47214,15.071984818696595
47215,-10.547176531562577
47216,4.630836709137084
47217,-1.6470664562530875
47218,-5.1656448510725905
47219,-12.736904145836732
47220,-5.433644712826415
47221,-13.888396683416286
47222,-5.490393827277505
47223,-4.680208388555998
47224,-2.270641014397786
47225,-7.060337667420852
47226,3.6674286290873095
47227,12.79802574057752
47228,1.6160576493556738
47229,-1.0076658537343444
47230,0.4587445991529904
47231,-11.825384077229991
47232,3.487860974879869
47233,-2.5838262115299506
47234,-0.7286767836853967
47235,0.005416301233031828
47236,2.148408359796779
47237,-5.656805541881603
47238,0.4537012377084705
47239,8.619220781488925
47240,2.750954149095303
47241,3.822072003598403
47242,5.43327674717078
47243,10.476512450961662
47244,-3.0155246677605945
47245,8.598339466079002
47246,-4.199475908119606
47247,-4.738907197701552
47248,-11.470335935671745
47249,-3.6654964456704136
47250,5.4546636330977245
47251,1.610820001770381
47252,-9.102053417520981
47253,13.749463324486447
47254,-22.839356439223938
47255,-2.4385751874004877
47256,0.643039275790295
47257,-1.259373586579148
47258,-7.209134403578425
47259,-12.321258006172577
47260,5.862388608405032
47261,6.905342539860201
47262,15.98354636946048
47263,-23.14071538503837
47264,0.056343518132576875
47265,1.1846462517955327
47266,11.285685890886729
47267,-10.277063718062706
47268,9.477577751232632
47269,0.5302916113460816
47270,6.600141500810921
47271,-4.2271784554854905
47272,8.697174529853646
47273,1.4316051712498936
47274,-3.3762328780517574
47275,-7.65964135285987
47276,-9.018978681981661
47277,7.1015641928132585
47278,9.12188707537321
47279,3.5182980311630203
47280,22.544914254338874
47281,-8.807141511230506
47282,7.533799726462096
47283,3.087006020951632
47284,5.566538566502592
47285,5.711294373275647
47286,12.123442348308076
47287,-13.935502382589265
47288,-8.198994005299323
47289,-7.458201614246086
47290,-9.296732732022084
47291,11.357995195355967
47292,6.335031313190708
47293,-8.64070371245567
47294,1.996822669756535
47295,7.6346702325185545
47296,-6.719331601107776
47297,3.444862430539436
47298,-3.899915753358134
47299,0.5770975502097265
47300,-5.81633535690911
47301,-4.796217157650743
47302,1.6775649477167196
47303,-15.578716624053392
47304,2.558111327875077
47305,-3.113977584862597
47306,-1.0279417382381673
47307,28.864950160206984
47308,-9.611451144206036
47309,-0.07209292227804975
47310,0.6082255070599233
47311,2.8544199170236952
47312,-3.4741591411458543
47313,23.565951584766193
47314,0.7402358487002929
47315,-15.54272068333086
47316,2.3931673033373855
47317,-4.594725961769108
47318,5.193866752459114
47319,0.29652921216325234
47320,-0.8509924961534656
47321,5.07559971769187
47322,2.84542320009429
47323,8.854496652179245
47324,-5.017233532155132
47325,-4.020385971440985
47326,1.568807233216078
47327,-0.45674412381802654
47328,10.543189118010876
47329,9.981939134191034
47330,18.94257460639417
47331,19.74147763797248
47332,-6.826760385568736
47333,14.471986351717577
47334,-7.690566362125381
47335,7.843210899952943
47336,-2.1567476786179216
47337,-5.602186298691375
47338,-0.6646326039871275
47339,-4.999100702454734
47340,-4.063709499569091
47341,-16.90236875275899
47342,3.314897569623854
47343,3.9713424274233047
47344,-1.0683038334125627
47345,-3.763111377156691
47346,-2.008601467272782
47347,-13.627231689765487
47348,1.1888276545722973
47349,-13.468595391836745
47350,-1.3271196189085166
47351,6.547722158457132
47352,-2.2790302536668308
47353,5.209387873512257
47354,-1.4585691683006008
47355,-12.729743701284736
47356,8.08327386502825
47357,6.799159865429462
47358,21.884086691604185
47359,8.232147761103498
47360,0.6875360591155719
47361,1.0235960387915153
47362,-1.3092102710582747
47363,-23.8680489077259
47364,-14.253632773096042
47365,2.977381551119409
47366,2.9327440778507383
47367,-1.6812997317225014
47368,1.9560668169285496
47369,14.499092239883536
47370,17.477845017846775
47371,4.764274812259071
47372,5.8003552146338935
47373,14.151048834913844
47374,8.649064390109933
47375,-4.307127404669191
47376,9.98216652114355
47377,-20.537606490113888
47378,4.213476896164992
47379,3.3972326422002284
47380,-8.823045781287057
47381,1.7265338768081382
47382,-8.09878508895843
47383,-9.403347019823428
47384,-11.43820770997842
47385,-8.18842143366852
47386,-12.893650529005772
47387,-6.002637289677349
47388,-20.77536100219767
47389,6.657422360117005
47390,1.2306172333249599
47391,7.326897267126218
47392,7.319829448640818
47393,5.6782446665678155
47394,0.08280108027629307
47395,8.333667554028661
47396,14.674763281525523
47397,-12.00714613531846
47398,-4.624713778747193
47399,9.571696199265887
47400,-14.749477956533525
47401,15.23270314772693
47402,9.387620155933387
47403,-17.913904406346948
47404,0.4961116907932338
47405,5.104242908541665
47406,-12.60664801391535
47407,10.356035276724079
47408,18.17212798307837
47409,18.743591085932138
47410,19.120858848200776
47411,-6.454625222230256
47412,9.8298614749059
47413,12.183140513632537
47414,-11.199955311286166
47415,13.269731275934648
47416,-3.9919453147854425
47417,12.749071140264354
47418,-8.772190665049225
47419,17.56559343016333
47420,-6.047423611758916
47421,-0.43883688887279293
47422,14.717759786699062
47423,-5.967859399887361
47424,-0.30651883757656706
47425,16.903710941573635
47426,15.22767142151307
47427,8.424416150415027
47428,20.59465783973093
47429,-2.157103649436192
47430,8.799858526027265
47431,5.181616716149381
47432,7.4529538799056905
47433,-16.72597836915668
47434,10.19772389567119
47435,8.093712346121727
47436,-2.1540056647241816
47437,2.0372653133422025
47438,-14.009534225059273
47439,-11.181357878674774
47440,1.833753435317187
47441,-9.94644645903217
47442,4.330943286172939
47443,11.219862053639421
47444,6.435397982520712
47445,0.21101548873075104
47446,1.6834300611473194
47447,-6.902665576783194
47448,-8.891597794345557
47449,-2.935325597100265
47450,-0.3000790499559647
47451,12.132170369440711
47452,12.331844850945878
47453,-1.4987450387279369
47454,12.884780654867427
47455,12.482774377400482
47456,-7.174472033941678
47457,10.610750484212833
47458,6.285664638334028
47459,0.18367506886633045
47460,-2.8721639919248716
47461,3.9652661589986957
47462,10.519569757054724
47463,-4.784612557671015
47464,5.114297107016694
47465,8.03531042463102
47466,10.245944609526934
47467,5.962461131028221
47468,3.398683993531772
47469,-5.302096687447499
47470,23.041048224087657
47471,-12.241379752719443
47472,3.856448051210993
47473,13.307219098258068
47474,18.4111783137911
47475,3.0857756331533146
47476,7.336997890131188
47477,-0.7089334599998511
47478,4.793375223841183
47479,9.084891535652988
47480,7.254922083797695
47481,5.316297993195059
47482,-11.61272921020379
47483,-5.408152682866093
47484,-5.458481203374968
47485,-12.24018574863871
47486,7.7195437068232735
47487,24.331070277319782
47488,-9.788016169501113
47489,16.310602819447176
47490,-4.225634070968112
47491,-6.148333176038774
47492,21.61325410263404
47493,2.7421039296907623
47494,12.213666815801561
47495,1.7827360311638725
47496,-1.4886986566847513
47497,16.305880045624097
47498,-0.7893007331669333
47499,-4.661005746069233
47500,-7.429067979519008
47501,3.2878254022678552
47502,-5.738702054831338
47503,-8.146928744335352
47504,7.859716558921438
47505,2.9709043735171208
47506,1.4841120557089311
47507,-13.880141565509293
47508,13.170765338646286
47509,-9.72726007070333
47510,-8.953764959789279
47511,-11.529883662934546
47512,12.825791264355141
47513,9.564860122057024
47514,27.596133748895685
47515,15.42661847861389
47516,16.341836137313344
47517,8.498129437344938
47518,4.1031612090380545
47519,1.6790322087104372
47520,1.7697305805815209
47521,-2.9362178646467356
47522,8.488026988740131
47523,-15.963119319636505
47524,9.413826573887082
47525,-0.6278115800122881
47526,14.549411789969543
47527,5.153566851706914
47528,9.173299806183795
47529,26.773078699347238
47530,-2.8740044502125928
47531,-3.073082540054255
47532,2.5567772043318815
47533,11.988621092549273
47534,-1.300984406185505
47535,13.025480870519337
47536,1.0047170282907654
47537,-0.9591411655260205
47538,7.623337086288017
47539,-12.62871999969009
47540,3.3633126958005457
47541,-11.22144367247779
47542,-0.9740252311678295
47543,1.919533158169463
47544,12.916234130993544
47545,1.0243380608665242
47546,-7.601581242824375
47547,10.874190418522831
47548,6.013151414999678
47549,-3.393225257553551
47550,3.5019599498657468
47551,11.77010309569645
47552,7.882769700712413
47553,-14.58497020144257
47554,-3.7526856711478365
47555,-1.9839645731471718
47556,-14.934314514473977
47557,15.961081229485488
47558,-2.029203608367845
47559,-1.9437396499871138
47560,3.475875711578667
47561,5.959471107380448
47562,-1.309036323443514
47563,0.9181993691482406
47564,4.110812250695426
47565,-4.4982329463033475
47566,12.61723707605345
47567,16.248152196302662
47568,16.922026903205563
47569,1.591103297557173
47570,10.417026808072604
47571,3.9879835261173886
47572,-7.899769335245832
47573,16.522492874278292
47574,-0.39331897336272914
47575,-4.095165618130645
47576,-3.4750714643028466
47577,9.786318443358672
47578,2.1017297779599393
47579,-11.60232435370867
47580,3.6370906364484354
47581,-2.549511027685993
47582,-6.237000087240466
47583,23.14534975528952
47584,18.32521349445679
47585,-12.264732007183927
47586,17.289794904429847
47587,4.013761454098667
47588,-1.4146153876187966
47589,-15.931145264456774
47590,0.8181755294976387
47591,-2.3820290517781477
47592,15.871569214427115
47593,11.793263902968013
47594,1.3668400751919247
47595,5.216314958104869
47596,13.277506989866797
47597,10.13702544671143
47598,-7.566081575452396
47599,-9.276063836271582
47600,-8.338536813327442
47601,-6.376325284866617
47602,-21.064330180886106
47603,-1.3242863593721679
47604,-7.859375817373753
47605,-5.68254060011494
47606,28.62480402765921
47607,12.177240697307848
47608,-5.041199829735321
47609,1.0481427506985397
47610,-9.860402004757596
47611,-0.46164825634086815
47612,17.546742486614107
47613,6.704320984799139
47614,-7.408102175066308
47615,-1.2044754364920243
47616,-5.539333953982157
47617,16.73365084419336
47618,-3.740080486076044
47619,-4.615606284439262
47620,2.242070815296244
47621,4.343375482803821
47622,-4.598410290909397
47623,2.294666621662378
47624,5.113803788586738
47625,3.5803593040787036
47626,6.291395481358222
47627,22.255600919238177
47628,9.102051964347577
47629,4.03006852780367
47630,9.391676639895863
47631,-15.32303146604778
47632,-6.7672315670633
47633,13.675963651782522
47634,-23.55474817472869
47635,9.753252316503312
47636,9.684601225220263
47637,19.475654031210233
47638,-3.5036936661520803
47639,15.758972124211773
47640,9.121559555703248
47641,9.116730945910701
47642,4.812742507117001
47643,5.415848595781119
47644,-1.2869019809283944
47645,2.9456080022060522
47646,13.913277588603254
47647,-12.619659421464053
47648,5.923301733082851
47649,5.777500002950495
47650,-1.6932551428322538
47651,-6.536105826997651
47652,5.876231960820392
47653,-2.1877078923360274
47654,6.244495551189511
47655,-9.230554565924855
47656,-11.687375724293354
47657,13.095166270365606
47658,17.404480259321883
47659,-13.468414723347099
47660,14.757666658049988
47661,-8.359831375283044
47662,-10.130954373262034
47663,-2.251175716402115
47664,-5.342011740940942
47665,2.524300389972536
47666,1.9261512959039653
47667,3.283746230940058
47668,-4.135799709804996
47669,-1.9942397837068175
47670,-14.064085975281102
47671,11.860407062324239
47672,9.393938247046666
47673,2.373021860170976
47674,-2.4934693475614425
47675,-3.438284669194764
47676,-3.983253011061768
47677,6.206150089140531
47678,-10.807216260251177
47679,14.81613336250938
47680,-3.338171223236385
47681,-19.726102585611017
47682,2.569887394604838
47683,1.4132091489414536
47684,-14.53571293397985
47685,-4.9961135778487336
47686,9.712760395994737
47687,-7.682671608284679
47688,25.884970786129955
47689,1.031899940172863
47690,-3.079617645476615
47691,11.871170074541237
47692,-5.003300145456107
47693,13.464798492734058
47694,1.9681239797858434
47695,-5.388865399807713
47696,-6.338773640229674
47697,-4.917180217970727
47698,11.335657594251442
47699,-6.269654891564565
47700,4.401387798717513
47701,-7.723489569716746
47702,-6.473248055645936
47703,5.016821488802335
47704,14.81259151681528
47705,20.261259940305376
47706,-6.254688294162382
47707,3.7416624464129997
47708,-12.454304126139139
47709,6.581383040122764
47710,-2.2662295757604194
47711,-14.973100173495018
47712,-13.300214401337662
47713,-3.96443279130321
47714,11.813192141161291
47715,14.28641641774324
47716,0.6461376660168283
47717,-2.9751591121167436
47718,-10.075080884784622
47719,-13.548385174805066
47720,3.973142825081021
47721,-4.467529884003684
47722,-3.2842839079704325
47723,-2.018874232826084
47724,-13.786519833107324
47725,-4.479893578168618
47726,-16.263608098542097
47727,20.87692262115972
47728,-4.058025907490849
47729,-5.106347182211716
47730,-10.335923926587604
47731,3.207524729876047
47732,7.499432012278797
47733,1.6328872769861043
47734,20.29308888738327
47735,9.31857522446849
47736,-1.169157985609119
47737,-5.801151247099916
47738,3.072311419338831
47739,-6.4283572125271675
47740,19.258613733097846
47741,-5.832842502516129
47742,11.264118941741629
47743,7.054393626787928
47744,6.7622873565999875
47745,2.0331628146815506
47746,12.678586628785013
47747,-1.3341511288319552
47748,6.054672532239833
47749,-11.08187885813741
47750,12.937763095391178
47751,-10.844105691071817
47752,-6.73529533051566
47753,-5.3956822179517925
47754,4.090190739799431
47755,0.644905225757533
47756,-2.7150517124754066
47757,-25.001424902282576
47758,-10.674289312092602
47759,6.773114514496575
47760,6.383101373545878
47761,-1.4166439371315809
47762,-11.629347106242106
47763,3.0345037465901403
47764,6.039543627483515
47765,2.3519243598355795
47766,-2.6425565245013303
47767,14.056583249717077
47768,5.35679573154784
47769,-2.9014093952875535
47770,8.513614038230315
47771,5.355366224778441
47772,7.7446320997618745
47773,-1.4822505127031653
47774,7.1051853132209555
47775,6.277043613677167
47776,-12.851024934739177
47777,15.912721651914943
47778,5.6297061499688725
47779,-13.097463726929973
47780,-2.5313131055249185
47781,-1.5655597832042782
47782,-9.196044566408668
47783,-10.618453415885156
47784,-1.1159543283025348
47785,2.589783065206389
47786,-15.103515761081248
47787,-2.114375841025046
47788,6.829744517560994
47789,5.692854690091604
47790,-16.799076049378343
47791,-0.11493130212629121
47792,-10.652735063294193
47793,-13.15578590483731
47794,-0.6073911519514206
47795,3.1235447408727666
47796,5.934159213988538
47797,-5.188874223605496
47798,-16.032495563367615
47799,-7.703638816452404
47800,1.1579912158895862
47801,-4.416459218729649
47802,-1.2798811941711263
47803,9.100483503240065
47804,-6.3741063915204474
47805,7.050254001214307
47806,-5.924126593739144
47807,0.41984006958260767
47808,15.37513192450827
47809,2.6773103295905
47810,-19.629536462746433
47811,-14.396749297187748
47812,2.153368537587078
47813,-5.8256225684042136
47814,-0.4919107961978084
47815,-4.424647441282291
47816,11.804314544027935
47817,9.546983205449465
47818,1.701479491696835
47819,-15.252139434533152
47820,-10.936181995737048
47821,0.6021648423696415
47822,7.9165418788439705
47823,9.613994582704551
47824,-17.558511523182418
47825,2.2339082399554817
47826,-8.80548273741484
47827,11.60057771791487
47828,3.739892114732267
47829,-13.08360489083681
47830,2.458014787353414
47831,1.8237700202557443
47832,-11.38130543283468
47833,3.123182176947472
47834,-3.388211069768456
47835,-8.562308744989533
47836,-9.665170429494516
47837,2.9985186441076657
47838,-1.797949342303843
47839,-6.606206719646085
47840,14.419327683460377
47841,-16.31122919177293
47842,2.128103994967589
47843,3.621240719575786
47844,-4.843317510285571
47845,-6.088340986261212
47846,15.53985885438164
47847,0.6164827886970352
47848,6.971256686920024
47849,2.1024767914577063
47850,10.94508248602627
47851,-0.34202631486483615
47852,1.5555898542770765
47853,-2.110982243225636
47854,-14.599889747187039
47855,4.00768133031225
47856,17.65572512416585
47857,-8.396692076772785
47858,17.15928962375021
47859,7.370391819397193
47860,-5.870731500561952
47861,4.509360223499915
47862,19.310363299078723
47863,-3.367377342661362
47864,18.358377573710044
47865,0.8079608620459641
47866,15.444355133493364
47867,9.888472795729754
47868,-2.5385579568264065
47869,3.5645520475680597
